theta_hat,2.5 %,97.5 %,ml_g_d1_rmse,ml_g_d0_rmse,ml_m_log_loss,ml_pi_log_loss,model
0.9910815684459763,0.8737058948288174,1.1084572420631351,1.0667354118817278,1.1592380036391157,0.5968150160011949,0.416328290799442,lasso
1.1245750372996994,1.0308931741766034,1.2182569004227954,1.1087252347910816,1.4135029753439217,0.5342569421394472,0.4055401960967413,oracle
0.9757151503169547,0.823452017683663,1.1279782829502463,1.0337258367347146,1.1786768980127016,0.5542375967333936,0.4277264411869107,lasso
0.9722283105907596,0.8612010252956368,1.0832555958858825,1.0941943244311494,1.3960600781854497,0.5184098859250135,0.4149519522669435,oracle
0.8790107946048226,0.7420590695155271,1.015962519694118,0.9886996850879046,1.2122819513623107,0.5584838902748179,0.4285008046177398,lasso
0.9016902441703927,0.792112640523228,1.0112678478175572,1.0491305826391077,1.3956470769915414,0.5259200415542037,0.4189002599009625,oracle
1.1367249528212202,0.9537958436716846,1.3196540619707557,1.0308029428959242,1.1839308845494259,0.556527060812026,0.41741965261843994,lasso
1.0952869572584656,0.998027220175753,1.1925466943411782,1.0923859658644386,1.4065927614413725,0.5126998485097372,0.40470462245120054,oracle
0.9677180284646049,0.8154759065176623,1.1199601504115475,1.0809526400543494,1.1331706316652062,0.5840844436924965,0.4096196915009365,lasso
1.0505959486565037,0.9206518191185129,1.1805400781944946,1.127183155004119,1.4166074449096346,0.5354353043029039,0.3979852560727027,oracle
1.0037672783318994,0.8506710368932267,1.1568635197705721,1.066708740636118,1.143581727626104,0.5872372686465125,0.41920818405291144,lasso
1.0181465517245802,0.9193959198435933,1.1168971836055672,1.124652633069557,1.41005813254446,0.5232761603488192,0.4081936553202827,oracle
1.1441213636425007,0.9400180029531526,1.3482247243318488,1.0482471577245798,1.2369545835448235,0.5623822482995636,0.41157655054028836,lasso
1.0229211353188823,0.9179958388926943,1.1278464317450703,1.0658172631450227,1.429977637778641,0.5268359985160737,0.40040930071517655,oracle
0.9105938580864638,0.7542861500508188,1.0669015661221086,1.0411618974207972,1.1858454922645372,0.5718138243829423,0.4354223114322563,lasso
0.9006052363203539,0.7840898861621555,1.0171205864785524,1.0887278701851022,1.406846634456008,0.5319938456294895,0.4233735288124179,oracle
0.9281996581204476,0.7856880288648149,1.0707112873760802,1.0744502033703047,1.2553713744963244,0.5908805112476171,0.4290556936109012,lasso
1.0961738906763543,0.9910251592701382,1.2013226220825703,1.1335797272869474,1.421044771218051,0.5316797908571864,0.4161961572719503,oracle
0.9911729693752104,0.7951722770925435,1.1871736616578774,1.0505205666106239,1.2137618047252983,0.5689651987372123,0.430449766749373,lasso
1.0958988345156746,0.943595750405333,1.2482019186260163,1.0990962128774453,1.376836321161639,0.5271041583673189,0.4163973934828816,oracle
0.9748646680497264,0.8272051067816237,1.122524229317829,1.084583289376073,1.1274247663632606,0.5853280963872056,0.42433491736016293,lasso
0.9424609167957633,0.770855592978974,1.1140662406125525,1.1057689688037393,1.376784252033435,0.5309650835286516,0.4133837788092416,oracle
1.0517132353684377,0.8603466847692545,1.243079785967621,1.0487080582018333,1.2241152971806537,0.5625022327677575,0.420371415233767,lasso
1.026448778152792,0.9230141691083308,1.1298833871972533,1.0892835334598328,1.430100342770213,0.5169372085250292,0.40513830848406907,oracle
0.9800473073952468,0.8615918961259748,1.0985027186645189,1.0524145142977992,1.187858084441152,0.5845975350364335,0.4375805189968746,lasso
1.1145777030886879,1.0008926300423169,1.2282627761350589,1.0806549779977535,1.4123312937813681,0.5266198745297153,0.42709318637531474,oracle
0.9885264224544156,0.8361803731281987,1.1408724717806324,1.0717513486105628,1.1656317993379526,0.5846516546645273,0.4134036891413645,lasso
1.0063817864983784,0.8790921091279781,1.1336714638687786,1.1250110063612986,1.3852910098377165,0.5352099236913604,0.4058463396113505,oracle
0.9382769391519378,0.8049027171416872,1.0716511611621884,1.047547228664053,1.2086978634452958,0.57880973404599,0.4279150751242458,lasso
1.0078423460813901,0.8234274500063126,1.1922572421564677,1.1071841722655134,1.4487883584274213,0.5439575916696526,0.4147324042199193,oracle
1.0061133180187394,0.8760404462817512,1.1361861897557275,1.070311181581865,1.1755017167256228,0.5897288751866631,0.43868965545467653,lasso
1.0558809606234414,0.9551346193069843,1.1566273019398985,1.1394695473354663,1.406884814624436,0.5471789795211077,0.42603766452729785,oracle
0.9670497586949902,0.8485235447379538,1.0855759726520267,1.059751150428203,1.0951061983660477,0.5795713095802578,0.4325505417216344,lasso
0.9701123448787538,0.8685501216199627,1.0716745681375448,1.1072013960631009,1.365300611031196,0.5230689522349072,0.4223083347484997,oracle
0.9342095471669133,0.7924215546681834,1.0759975396656432,1.018665445579511,1.140643347489256,0.5917490026947932,0.41938755442778014,lasso
0.9313004218974349,0.8157619374470083,1.0468389063478614,1.0784218234297838,1.3568785752782473,0.5420976833037852,0.40532823007120394,oracle
0.927711915253536,0.8070954592885319,1.04832837121854,1.075298271722306,1.1918393250371768,0.5686743819165385,0.4403563820184863,lasso
0.9885037069529105,0.8778265095108003,1.0991809043950207,1.1348669336076729,1.4278688796300931,0.5206773776586093,0.43228466004360827,oracle
0.8702334378240552,0.7438281014568617,0.9966387741912486,1.046263686988566,1.2438072967875407,0.5680959165594116,0.4269780789419374,lasso
0.9471054036866935,0.8477460831880846,1.0464647241853025,1.0945163937147175,1.425536430085731,0.5179948371256679,0.4143985606533973,oracle
0.9574312053167787,0.8326261367471606,1.0822362738863969,1.038227548785329,1.231360939705991,0.57228307074668,0.42479511043125967,lasso
0.9566153699645172,0.8313708472218584,1.081859892707176,1.0735261401134866,1.4409384857230814,0.5280708147499191,0.415969749354433,oracle
0.9284584220501862,0.8119047796392714,1.0450120644611012,1.059698299871296,1.1944406921353392,0.5906041699755867,0.413157820236543,lasso
0.9656296131750873,0.8691444552033477,1.062114771146827,1.0979585799227922,1.4350532338784225,0.5322422647370181,0.40423653863730546,oracle
0.9191023659341765,0.7615890491249818,1.076615682743371,1.0473325534652596,1.1919660375703662,0.5846960425047028,0.407855212971063,lasso
0.987445273154243,0.8840770994556215,1.0908134468528645,1.0967570022850486,1.4251405113567286,0.5269489022193058,0.3993007459949488,oracle
0.8547879827545739,0.6786275173637569,1.030948448145391,1.0420508621146176,1.2015827417833493,0.587894657653535,0.43926861791290867,lasso
0.9340368987839596,0.8183005757726591,1.04977322179526,1.097457809825262,1.3923848566206225,0.5332059719104485,0.4289610755896268,oracle
1.157273953360251,0.8758495697247025,1.4386983369957993,1.0743518815461581,1.152669746168626,0.5799844424245618,0.4192556091063022,lasso
1.0221423668469096,0.8677450998995316,1.1765396337942875,1.1167955569930608,1.3973509192624904,0.5293919817143203,0.4080902143951345,oracle
0.9184526176230586,0.7806067279419031,1.0562985073042142,1.0347770282019753,1.1953287386591107,0.563588404744531,0.43353646435976695,lasso
0.9695430086598023,0.857322206741415,1.0817638105781895,1.0771548461164588,1.407025989239565,0.5214227568974158,0.42020782798483214,oracle
0.9287745958387699,0.7626733147061928,1.094875876971347,1.067135967138961,1.2421152295301567,0.569374906724772,0.4340276012298946,lasso
1.0524232225852042,0.9463172341320946,1.1585292110383139,1.101346648879973,1.4299489496733868,0.5277523265779376,0.42376454877362163,oracle
1.2841242883184292,1.0361757494370911,1.5320728271997672,1.0359171204537128,1.180095195720603,0.5880919330701375,0.42914547151547233,lasso
0.9141979256966242,0.5518427534353569,1.2765530979578914,1.0834807394115744,1.4321142839960375,0.5400776025784112,0.41887581000042456,oracle
1.0977315798854577,0.9448956352816276,1.2505675244892878,1.0784629530897598,1.1983603340599462,0.570438808581268,0.42315245020598447,lasso
1.1037385421372998,0.9699510579887238,1.2375260262858758,1.1202374053720165,1.4342822181197976,0.5292040014501403,0.4104428368210358,oracle
1.0849429380280429,0.846241441034679,1.3236444350214067,1.0620429441839887,1.1876654904822876,0.5643462292577888,0.4384041055666316,lasso
1.1194820166232364,0.9800332103416532,1.2589308229048197,1.1051425890412636,1.4553677637166775,0.5203192825866781,0.42822578950234114,oracle
0.9258696669444826,0.7722421638179,1.0794971700710652,1.043727779915003,1.1743794897240853,0.574444260162675,0.4288950737645854,lasso
0.9636846423293749,0.8513198558763672,1.0760494287823827,1.102488905468765,1.404221141302828,0.5452399077696579,0.417627990967287,oracle
0.9333123187180742,0.7992975756407503,1.067327061795398,1.0014744964642859,1.123503791962389,0.5668109367252078,0.41756718418429695,lasso
0.9762756056606636,0.8703744621978311,1.0821767491234962,1.0661144045584667,1.3758190688973437,0.5435443906303947,0.4079601453526607,oracle
0.8892051019749728,0.7561316278941072,1.0222785760558386,1.0299105903600272,1.188601987732998,0.5632932040067476,0.4340388691268719,lasso
0.9274200138857477,0.8162713931713255,1.03856863460017,1.094464610959487,1.3999927438095612,0.5305463014980433,0.4207941372307721,oracle
0.8934379246045496,0.7464451377283152,1.040430711480784,1.0617938212937224,1.2492052202309727,0.5952376871406747,0.42778813662532106,lasso
0.9739823182301889,0.8435625176962047,1.104402118764173,1.1274269686154774,1.4039193508064676,0.538536111660677,0.4171574464654206,oracle
0.8960425157188188,0.7822012366619293,1.0098837947757082,1.0360618711828593,1.1795110093409509,0.5828137640424398,0.415493655168647,lasso
0.992483267670863,0.8968124250570343,1.0881541102846917,1.103042454252924,1.3924867365530287,0.5346762289120827,0.4048203163321111,oracle
0.93809179733629,0.8010536561212425,1.0751299385513375,1.0366849391206776,1.150015313344094,0.5716456418331542,0.4247092861075859,lasso
0.9677365715190213,0.8572479198175396,1.078225223220503,1.0850052729610302,1.402761429382246,0.5188524936157004,0.41174448887831294,oracle
0.9247656848815141,0.7733486665455443,1.076182703217484,1.0531800716384172,1.2121497650523876,0.5673636745237411,0.4304516479794869,lasso
0.9227027420326167,0.7992551869309794,1.046150297134254,1.0926858131002857,1.4060415195712117,0.5400166097981036,0.4176822694360833,oracle
0.9669837544836903,0.8145217755308449,1.1194457334365358,1.0702658360605424,1.1662061444972858,0.5952863889322229,0.41316653188334823,lasso
1.0916873365956659,0.926057460167611,1.2573172130237207,1.122894642920974,1.42241166642236,0.5256370562800952,0.4029419814062368,oracle
1.1981139254056938,0.965094014941319,1.4311338358700687,1.044486021139555,1.222359528312275,0.575876236228559,0.42877519791286917,lasso
0.9589738629771821,0.7641435219848274,1.1538042039695369,1.0796573711266426,1.4509290210211987,0.5398043969114977,0.4166856265100844,oracle
0.8781963365787748,0.732972895118382,1.0234197780391676,1.0314813081362506,1.187125540376216,0.5970939619701175,0.42110335957032863,lasso
1.0476386696300606,0.9285963438651659,1.1666809953949553,1.1040874424315366,1.4299836818746128,0.54009263563568,0.40931599805583474,oracle
1.0045618322013337,0.886970514010426,1.1221531503922413,1.0157098716270634,1.2346730707903055,0.5696101061637188,0.4314730381332485,lasso
0.9960035232913015,0.894355722644999,1.097651323937604,1.0583341829687243,1.4273835730830273,0.5386729046002549,0.41969150814339157,oracle
1.0001113126541576,0.8521110324302962,1.1481115928780192,1.0618516215312004,1.1674178854604143,0.5668228317489664,0.4322070157387134,lasso
0.9064719257012501,0.7480599463697268,1.0648839050327734,1.1070106607421135,1.3937377569096494,0.5331837871074417,0.4213631570335702,oracle
1.3160968940940392,0.7994653346414766,1.8327284535466017,1.0908503965569334,1.233101564535198,0.5712805079282346,0.4542339305079547,lasso
0.9646398689296114,0.7669520728412653,1.1623276650179575,1.127546300484228,1.3956320788474252,0.5271593624722705,0.44358474101004464,oracle
0.8930396719257351,0.7579701969755275,1.0281091468759427,1.0652116439773982,1.2042626570353923,0.5879611282653736,0.44049186868448253,lasso
1.0311362111356457,0.8648236520376991,1.1974487702335923,1.1408310016754741,1.4002027248685016,0.5327756735217758,0.4271329192315165,oracle
0.9711298067538876,0.8297741177305005,1.1124854957772747,1.0345657641572463,1.1890610581039918,0.5763197851574395,0.4235004601169617,lasso
0.9447077303855216,0.8228286754105804,1.0665867853604627,1.0872702109114452,1.3569875564695737,0.5405022165895915,0.41087822212154046,oracle
1.235403978339957,0.8862040527651014,1.5846039039148128,1.0724366325673937,1.2024770322186331,0.591717008886044,0.4428642635457697,lasso
2.6180207550138332,-0.34982498696049635,5.585866496988163,1.1091207343899385,1.4036680821957321,0.5406409276299906,0.43362898976834097,oracle
1.1322521199637667,0.9646427247119734,1.2998615152155601,1.0377554740543427,1.2526295701388357,0.5862061770600651,0.4185016539564845,lasso
1.0647320585672735,0.9625764517318721,1.166887665402675,1.083516971677793,1.4030895283126619,0.5446944430181785,0.4051507944135037,oracle
0.8173239290056993,0.7135113592435861,0.9211364987678125,0.9956517206804878,1.238037243440172,0.5547438753418907,0.41371631221182026,lasso
0.8629215500424028,0.750727054553113,0.9751160455316926,1.0586868345208833,1.3981559570058522,0.5197006065760437,0.40116666385547267,oracle
0.819505758388911,0.6942617307024678,0.9447497860753543,1.0377759594998033,1.1754468710250403,0.572563839554743,0.4170024391273989,lasso
0.9568946536233669,0.8635727535352847,1.0502165537114492,1.0882366032901614,1.4205433094710032,0.5262894947872657,0.4056869002577038,oracle
1.0619565770154176,0.9325944037558003,1.1913187502750349,1.023863819929666,1.1676235457454032,0.5415978890536773,0.40630548332958993,lasso
1.0049819849577586,0.8169514600142807,1.1930125099012365,1.0700314089023522,1.405457611795226,0.5226252359142858,0.39448048359804283,oracle
0.8919738944625417,0.7501238152678027,1.0338239736572807,1.0599916955830566,1.1607912894183772,0.5753468400869238,0.4259315311470781,lasso
0.9783239276674869,0.8269650755839584,1.1296827797510154,1.1026051215231452,1.363790754510447,0.5355650433642652,0.4130586460410847,oracle
0.9789914729764231,0.8574367859335089,1.1005461600193371,1.056710649937607,1.1959788491786376,0.5643088723771841,0.4443071355394386,lasso
1.0395874671706224,0.9357248221174489,1.1434501122237961,1.1087386640026504,1.4060682422130502,0.539434187042577,0.4329849910363197,oracle
1.0295370435024653,0.7963810512209812,1.2626930357839494,1.0544811288715565,1.175604584670838,0.5620209712315763,0.4164542138755622,lasso
0.9796361552537516,0.8624578391446984,1.0968144713628047,1.1123172030768038,1.4069109662007833,0.5203684393791538,0.4061926811509523,oracle
0.9519719479879775,0.8033011315644599,1.100642764411495,1.0382494146540053,1.1915449220307084,0.5684860544210458,0.4275605469456168,lasso
0.9430782299365561,0.8242289144892305,1.0619275453838817,1.0880153954482708,1.3696523521059387,0.5378411875677999,0.4158667627924756,oracle
1.061424559786629,0.9518314188055436,1.1710177007677143,1.0655145031767632,1.1550364276657854,0.5910895494829281,0.4152439995986073,lasso
1.0331417403766996,0.9268222104854671,1.139461270267932,1.1051309179917865,1.3887361725763432,0.5439194505423786,0.40292650108526173,oracle
1.0547580229738869,0.9084703057273719,1.201045740220402,1.0556107731724782,1.1255705333387316,0.5546017751142311,0.42710483766861157,lasso
1.1307447135649196,1.0085665443022378,1.2529228828276013,1.0886713615811088,1.35026871247715,0.525973388544308,0.41472549158124217,oracle
1.0471390130755074,0.8639533271316718,1.2303246990193428,1.0608354324860279,1.1968105509878382,0.5844015468096093,0.4312262193743897,lasso
1.0302606434338355,0.911128351072317,1.149392935795354,1.1101591333943563,1.4148232037607806,0.5432373863553278,0.41887276558171804,oracle
1.1227408079846528,0.93989526352329,1.3055863524460156,1.0323840112099354,1.1222529755536945,0.5828647888108327,0.4255213230629665,lasso
0.9034921418916323,0.590768482075755,1.2162158017075095,1.079875472173412,1.3954920246702296,0.5418496727278053,0.41497997314575347,oracle
0.9052371123253121,0.7655054971902829,1.0449687274603414,1.0201756016923316,1.237984876565852,0.5560133925773316,0.4261131527915797,lasso
1.1054665271324615,0.9404818884622983,1.2704511658026247,1.074647971604235,1.4539802278340772,0.5144555002199617,0.4141626029191113,oracle
1.0256707628054638,0.8215943515566544,1.2297471740542731,1.0486260753942611,1.2353230000491837,0.5775460068022089,0.42284182051612773,lasso
1.0384651173813493,0.9341967064871624,1.1427335282755362,1.0980625427814272,1.4661672230291691,0.5362999405485281,0.4121931606757071,oracle
1.0168040331699424,0.7944478212657262,1.2391602450741586,1.0284405530137402,1.1848136606820152,0.5795602904324169,0.42641425591449433,lasso
0.9127903992234069,0.8071875074588025,1.0183932909880113,1.0782791504810227,1.372693030761439,0.5232686237222304,0.4158590061801444,oracle
1.0317187679313655,0.9065794151972715,1.1568581206654596,1.0597115331369964,1.11608069316678,0.5635660740223546,0.427453859967909,lasso
1.1093365020562838,1.0122455750554191,1.2064274290571484,1.0987209551268815,1.3939518568866518,0.5087257219586775,0.41390660543816254,oracle
0.9187322521543796,0.7224257183082771,1.1150387860004822,1.014319406977967,1.2091034302780799,0.5512318899540679,0.4281992584425722,lasso
0.8955017153598781,0.7416338311484969,1.0493695995712593,1.0790784911680997,1.4056231666461918,0.5186862255175327,0.41700409857126725,oracle
0.9906567805739734,0.8354975974897264,1.1458159636582206,1.0338457098274243,1.228621861977949,0.5441290360683315,0.42264226807296035,lasso
0.9280969201986404,0.8169347026615058,1.039259137735775,1.0763587228368292,1.4392468548542896,0.5320988549968818,0.4131796015327346,oracle
1.0256035859287742,0.8671126036274689,1.1840945682300796,1.0512294795705377,1.180569592794905,0.590771590824163,0.4278234881278565,lasso
1.01881280028417,0.8771167270759693,1.160508873492371,1.1192811279713597,1.41224485810239,0.5322515891544782,0.41364947578370886,oracle
1.0884069121784588,0.891247591803856,1.2855662325530615,1.0783240142266373,1.2019385553218642,0.5663745135073047,0.42770323188445486,lasso
1.0557673566016867,0.8853575006417596,1.226177212561614,1.1084238119406682,1.4341143764284106,0.5243318207520683,0.41807001875465405,oracle
0.9847866585291801,0.8366802366225572,1.132893080435803,1.0451288929430844,1.2450152099916179,0.5906387011165319,0.42567718834613566,lasso
1.0392181972446946,0.9164397858671159,1.161996608622273,1.1165506391999316,1.4511921165434185,0.534380796685248,0.41314568256218587,oracle
0.9218725241152061,0.7953570302776736,1.0483880179527387,1.0076752784569412,1.2280174066900147,0.5644676263641564,0.4314743840696361,lasso
0.9907747128791258,0.8911574002824512,1.0903920254758004,1.060150135341755,1.393430992069817,0.5247849607215235,0.419953628662336,oracle
1.0100703383550218,0.8365403108198501,1.1836003658901935,1.077290388197864,1.0903544715986515,0.5893532846750288,0.41319721054649367,lasso
0.9923207028860233,0.7161759051586616,1.268465500613385,1.099653170416226,1.3897775756315607,0.528883694790692,0.4016963224267957,oracle
0.938583957087482,0.8062303460039926,1.0709375681709714,1.0710673666284858,1.19707907453376,0.578398724001604,0.4207476796452612,lasso
0.9863766078275223,0.8811073690364193,1.0916458466186254,1.1238957865078099,1.4183138567656532,0.542933572641916,0.4090959724883326,oracle
0.9981363876651682,0.823532697867378,1.1727400774629584,1.0129552392751422,1.1370247965331055,0.5523458825788868,0.424587965990869,lasso
0.8879703043055339,0.6929476860475636,1.0829929225635042,1.0701624636998075,1.3862855710333284,0.5205430789966096,0.41256519101866596,oracle
0.9744459655999508,0.7897787666450721,1.1591131645548294,1.0831247725905824,1.2476304237203915,0.5517809374835653,0.4363472619624825,lasso
0.9979183767174964,0.8937816404890028,1.10205511294599,1.1309949985179095,1.408913532837264,0.5161086670613078,0.4250440200293233,oracle
0.9710739340124248,0.829359168000406,1.1127887000244436,1.033944001725905,1.1721619231060612,0.5539680421775486,0.41518403792745734,lasso
1.042409491009137,0.927230515096365,1.157588466921909,1.081720945497334,1.4435802339926616,0.5172271685624099,0.40133506150488774,oracle
0.8954949125155378,0.7745278219965639,1.0164620030345117,1.0083625554437639,1.2333955288523286,0.5565780810959607,0.43036265430280596,lasso
1.005872285834966,0.8695397438667347,1.1422048278031973,1.0666217210694007,1.4538962452162438,0.5207103250218015,0.41922640033426845,oracle
0.8753143929557627,0.700051188250271,1.0505775976612544,1.0817188325957208,1.2334553525391043,0.5981565727093815,0.43831476355626847,lasso
0.9071447520206645,0.7827506343482713,1.0315388696930576,1.1358776347322217,1.4302757292056398,0.532838679501333,0.42741886452523736,oracle
0.9329572288286142,0.8200856346969894,1.045828822960239,1.0581885701338718,1.214936806444389,0.5950668727002025,0.4392884446896933,lasso
0.9614574789475804,0.854700886029765,1.0682140718653956,1.112727828339462,1.4406126784728488,0.5385425933986726,0.42952138190867123,oracle
0.9365641584623698,0.766105070446078,1.1070232464786618,1.0829264557420712,1.1762399055885193,0.5815337534232945,0.4190520564334205,lasso
0.9024917392280394,0.7534724773082432,1.0515110011478357,1.1380740210415934,1.3989439099219216,0.5301687976497178,0.4062467077910181,oracle
0.8256896529189766,0.694868084184879,0.9565112216530741,1.0148980617508405,1.2062494823106258,0.5740942125484644,0.4291150526995544,lasso
1.0553399432611494,0.8000796659229226,1.3106002205993763,1.0859240661605543,1.4268168902059664,0.5131093642367373,0.41776968816969745,oracle
0.9994062916972444,0.8510690198613782,1.1477435635331106,1.0289468364850713,1.2506689810092588,0.553285648685357,0.43137893171959557,lasso
1.0434970843744267,0.9491238240060536,1.1378703447427998,1.0712580610492857,1.3687299206399923,0.5265104910484001,0.41871477473992913,oracle
0.8904895031488251,0.7239354783997034,1.0570435278979469,1.057497227606947,1.1725281069077902,0.579612398585551,0.41140268831443777,lasso
0.8368189375876828,0.648349342148426,1.0252885330269397,1.1221012924757854,1.4279134367825352,0.529951208447974,0.4005578156768693,oracle
0.9858343136887873,0.847338678615723,1.1243299487618517,1.0587416901461881,1.208423269281421,0.5734456771825754,0.42652476889618157,lasso
1.0011314606238275,0.8774596662193688,1.1248032550282863,1.0984395907873659,1.4058308181731012,0.5347872005874219,0.41550311537084783,oracle
1.0518866467262473,0.9156572364513313,1.1881160570011633,1.0178381751465706,1.1525421282325659,0.5467428812142959,0.42575783019473357,lasso
1.025925684852563,0.9325300545332863,1.1193213151718397,1.0669009130322846,1.371194977024769,0.5262356630033557,0.41490626874283515,oracle
0.9532115261438607,0.8369862684864103,1.069436783801311,1.0422891606477271,1.1872928564756275,0.587499518674917,0.41835250586306694,lasso
0.9977946465611537,0.8903095006438959,1.1052797924784115,1.1001922596749651,1.4367869863696163,0.5462586856722422,0.40591506969595803,oracle
0.8111800145879497,0.6802139508573041,0.9421460783185954,1.0510722217948176,1.2091041760342354,0.5930219730487978,0.42359296848351624,lasso
0.951476395089377,0.8306587098522549,1.072294080326499,1.1295986912899736,1.4573137659002495,0.5406745394793699,0.413577017014877,oracle
1.0936488477455915,0.920442652831334,1.266855042659849,1.0565330820636079,1.1058057897009128,0.5544931102339474,0.432476746384281,lasso
1.1320526261474264,0.9155107237287999,1.348594528566053,1.093279843462237,1.364651471574466,0.5255548706592559,0.41896123962472603,oracle
0.9522880779708847,0.8205756323770697,1.0840005235646997,1.0166406800277175,1.2743247982821502,0.5730326692458787,0.4186402809416904,lasso
0.8638883620928659,0.71328804419923,1.0144886799865018,1.083796756534393,1.4302390609835902,0.5420516899769743,0.4122782000807869,oracle
1.1169658041844008,0.9371117948790572,1.2968198134897444,1.066332220210122,1.2359734648061143,0.5708056995055206,0.4258139126594047,lasso
1.0872421465411515,0.9807142015875533,1.1937700914947498,1.100597951995799,1.430665731984395,0.5387975959420811,0.4169015136999854,oracle
0.868250474474397,0.7504441153139736,0.9860568336348203,1.0375103820207738,1.2190199343001382,0.570152791037973,0.4252384915337994,lasso
0.9000004018171045,0.806656824674807,0.993343978959402,1.079372831758015,1.4096288201584761,0.5274292575426721,0.41481294310908673,oracle
1.0220736756402478,0.8439974344502523,1.2001499168302432,1.0410978572874083,1.2054491410301678,0.5781355324365774,0.417383246464932,lasso
0.9705669805880702,0.7807092790639804,1.1604246821121602,1.104608437534388,1.4226982746607317,0.5340281577343782,0.4053902648935773,oracle
0.9717527823069296,0.8037294011096457,1.1397761635042134,1.0706067133067325,1.224985018520075,0.5831084204457287,0.4114349235653232,lasso
1.0264466221410364,0.9076368497751043,1.1452563945069685,1.1279484027030993,1.425815704772767,0.5335009447199874,0.3985029932857221,oracle
0.9476284744734188,0.8311375827971428,1.0641193661496948,1.0321100994107553,1.2128323439960935,0.5776338720229488,0.42647469290387957,lasso
1.065292604237504,0.9710829792482699,1.159502229226738,1.0950314152351817,1.4008643576250315,0.542257506895577,0.4152321214714008,oracle
0.9416745585665703,0.8245261577209736,1.0588229594121672,1.0482622470647525,1.187940115356529,0.5730713217666237,0.4353659613205726,lasso
1.0244737405582502,0.9141258613560792,1.1348216197604213,1.1056236440632239,1.3837168303983067,0.5316633281547165,0.4244464156447518,oracle
0.8343593018539914,0.7035499674847002,0.9651686362232826,1.0183722046691555,1.220643488002882,0.5635899450662007,0.41968444568266766,lasso
0.8385485048089397,0.7439954696975879,0.9331015399202915,1.085584223343859,1.4346031700607296,0.5197616493675682,0.4065902185053748,oracle
0.9274500065479809,0.8081985921928514,1.0467014209031105,1.0369784544558427,1.1907987527232933,0.5704779116004413,0.42475288767030156,lasso
0.9470558097811481,0.8371860781308681,1.0569255414314283,1.0970464632173316,1.3478467010966437,0.5388693984781191,0.4106113253513213,oracle
0.9682442128031962,0.7892311321692339,1.1472572934371583,1.058177782197238,1.226228905008291,0.5476622616290802,0.42725683145595006,lasso
0.9512575766434666,0.847942828356096,1.054572324930837,1.1060997869119016,1.3829959430366456,0.5225169409920326,0.4169345624462933,oracle
1.13163678670839,0.9267125699021167,1.3365610035146636,1.0526798123972438,1.2353161551025265,0.5627215250841354,0.4331244142701361,lasso
1.111804801098036,0.9484594170622408,1.275150185133831,1.0958829630123408,1.4270818888905186,0.531588689131021,0.4198288928331005,oracle
0.984116277144681,0.8061651906215481,1.1620673636678138,1.0231440427774627,1.2306307796062783,0.5712688369680484,0.42510465003202624,lasso
1.0454849878233383,0.9300784285908916,1.160891547055785,1.0486978551873833,1.4242005642785527,0.5229862108186618,0.41349099518364424,oracle
1.1480939581646712,0.8966340792443486,1.3995538370849938,1.0674424555416961,1.1680487188842972,0.5905293984154627,0.4240551324958519,lasso
1.1142164565324244,0.9589764170853743,1.2694564959794745,1.12476630046521,1.401823840637708,0.5383577794909145,0.41488414844922167,oracle
0.9643610599987723,0.8493951986854332,1.0793269213121115,1.0839599535602693,1.1919497169257296,0.5772937170870599,0.4222937714486079,lasso
1.0559197662248228,0.9640391244083152,1.1478004080413304,1.1395241094316588,1.4037541721573943,0.5225997422231403,0.4134605294074966,oracle
1.015078589891871,0.8529148489255504,1.1772423308581916,1.0499171596390906,1.1586468724620134,0.575624959334891,0.41459981059678497,lasso
1.0427877056233767,0.9506389214529573,1.1349364897937964,1.083510978696537,1.4054357600689598,0.5294517982290421,0.4021312506346527,oracle
0.8998711887169107,0.7825092904509252,1.0172330869828963,1.0320728712746097,1.1790559563890877,0.5669389047229032,0.4304883883706428,lasso
0.9751739670515276,0.8690196919584484,1.0813282421446067,1.0708864340264244,1.4224848474381526,0.5216848460678764,0.4182278204577745,oracle
1.1031767205662566,0.8987479424216378,1.3076054987108754,1.0513540357487976,1.2468135743167295,0.580267390522225,0.4212730459950124,lasso
1.069190568441515,0.9380757325230382,1.200305404359992,1.0998269544741661,1.393880091283629,0.5218531697218176,0.40976230554055315,oracle
0.9628924659732465,0.7482058065365247,1.1775791254099683,1.0539015462063508,1.1534946085244857,0.5870325588000835,0.42703356349855204,lasso
1.0094905722366645,0.9116876597491247,1.1072934847242044,1.1190543372995008,1.361086121803624,0.5288609106523754,0.4147305458178522,oracle
0.8930260890760378,0.7823838695023371,1.0036683086497384,1.0544324250806372,1.2296168532529395,0.5650132651575434,0.4404159312021746,lasso
1.0069308485233144,0.9133864444877908,1.100475252558838,1.1052943621388285,1.407754611610878,0.5399014330579511,0.42959008110268543,oracle
1.0917740745003388,0.8767430237456173,1.3068051252550603,1.0289262310581209,1.2624391935502017,0.5527624782051369,0.41437297636953613,lasso
0.9848812275799922,0.8710120617206096,1.0987503934393748,1.0823769753359025,1.4303078691634616,0.5202865712110604,0.40015139006458655,oracle
0.8683778470323876,0.7075652753944692,1.029190418670306,1.0294840734091861,1.1925978530609225,0.5988995145002894,0.39899409183609974,lasso
